Datetime,Username,Text,Retweets,Replies,Likes,Quotes,Language,Location,Hashtags
17:06:24 02:37:15,AhmadSanusi,"Training &amp; conferences on
#Islamicfinance #ICM #IWM #IFP #sukuk #takaful #mgmt etc
in #KualaLumpur Malaysia
VISIT 》https://t.co/3EbLaEgRfx https://t.co/WrGsLKWlya",0,0,0,0,en,"Kuala Lumpur, Malaysia","['Islamicfinance', 'ICM', 'IWM', 'IFP', 'sukuk', 'takaful', 'mgmt', 'KualaLumpur']"
17:06:24 02:36:35,Islamiceconomy1,"Training &amp; conferences on
#Islamicfinance #ICM #IWM #IFP #sukuk #takaful #mgmt etc
in #KualaLumpur Malaysia
VISIT 》https://t.co/pYksxtqyXi https://t.co/yK6wUJo1FI",1,0,1,0,en,Kuala Lumpur Malaysia,"['Islamicfinance', 'ICM', 'IWM', 'IFP', 'sukuk', 'takaful', 'mgmt', 'KualaLumpur']"
17:06:23 20:30:14,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/yD2CDn87RV,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:06:23 20:00:20,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/ArKlus2DQP #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:06:23 16:04:44,avengerdx,26 hrs Intermittent Fasting Protocol #IFP done! Time to eat! #CarbNite #Keto #BeTG,0,0,0,0,en,,"['IFP', 'CarbNite', 'Keto', 'BeTG']"
17:06:23 15:08:25,BlackLagoon5,}#netflix #hulu #IFP #cinereach #movies #cbsfilms #telemundo #univision #teleglobo #randance #BET # TNT #diversityinamerica #sag-aftra #CAA,0,0,0,0,tl,New York,"['netflix', 'hulu', 'IFP', 'cinereach', 'movies', 'cbsfilms', 'telemundo', 'univision', 'teleglobo', 'randance', 'BET', 'diversityinamerica', 'sag', 'CAA']"
17:06:23 15:00:07,BlackLagoon5,#hulu #anazin #netflix #cinemass #indiewire #filmmaker #IFP #sag-aftra #actors #diversityintv #fandango #youtube #tv #films #nbc #CSA #DGA,0,0,1,0,en,New York,"['hulu', 'anazin', 'netflix', 'cinemass', 'indiewire', 'filmmaker', 'IFP', 'sag', 'actors', 'diversityintv', 'fandango', 'youtube', 'tv', 'films', 'nbc', 'CSA', 'DGA']"
17:06:22 20:00:25,Kane007,#Inquisitor will be released in 2017! View the trailer! https://t.co/ArKlus2DQP #Code10Studios #Maui #IFP #CastleShoreFilms #Netflix #Sony,0,0,0,0,en,"Hawaii, USA","['Inquisitor', 'Code10Studios', 'Maui', 'IFP', 'CastleShoreFilms', 'Netflix', 'Sony']"
17:06:22 15:45:08,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/lUEB56aWkA #IFP #WomenInFilm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:06:22 10:11:49,Rashali9,@ANN7tv when #IFP made comment it was under a misapprehension of judgement that secret ballot is ordered by Concort!  1% justified,0,0,1,0,en,"Pietermaritzburg, South Africa",['IFP']
17:06:22 09:55:23,ifparty123,"IFPでは通常のパーティーに加え、プレミアムイベントも開催しています✨
一般募集されているイベントもありますのでぜひご参加を！
#新宿 #国際交流 #IFP https://t.co/io0MG463Yu",0,0,0,0,ja,"新宿, 渋谷，横浜, 吉祥寺","['新宿', '国際交流', 'IFP']"
17:06:22 09:24:17,HSHRAW,Thank u to the #EFF #UDM #COPE #IFP and others for #countryDuty. Satafrika owes u a lot. #SecretBallot,0,0,2,0,en,Mzansi,"['EFF', 'UDM', 'COPE', 'IFP', 'countryDuty', 'SecretBallot']"
17:06:22 09:12:16,BantuMaarman,#Shutdownthecountry #ZumaMustFall #SecretBallot #voteofnoconfidence #eff #da #acdp #cope #ifp #udm,0,0,0,0,qht,eSabapini,"['Shutdownthecountry', 'ZumaMustFall', 'SecretBallot', 'voteofnoconfidence', 'eff', 'da', 'acdp', 'cope', 'ifp', 'udm']"
17:06:22 09:10:01,trendrewards1,#SecretBallot #ShutDownSouthAfrica Opposition Parties Media Briefing post #ConCourt Judgement! #EFF #DA #UDM #IFP https://t.co/iIF4y1nTxE,1,0,0,1,en,,"['SecretBallot', 'ShutDownSouthAfrica', 'ConCourt', 'EFF', 'DA', 'UDM', 'IFP']"
17:06:21 23:50:25,ifparty123,"おはようございます☀
今日はパーティーです！！
パーティー中のツイートもお楽しみに💓
東京で国際交流しましょう〜〜^ ^
#新宿 #国際交流 #IFP https://t.co/OMZYCcpitc",0,0,0,0,ja,"新宿, 渋谷，横浜, 吉祥寺","['新宿', '国際交流', 'IFP']"
17:06:21 20:30:09,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/yD2CDn87RV,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:06:21 16:27:30,jaimeen1203,@RJ_Megha good mam for new venture with new concept with @ritambhatnagar ji #IFP #talk,0,0,1,1,en,"Vadodara,Gujarat,India","['IFP', 'talk']"
17:06:21 13:06:02,BountifulBond,"Cloudy &amp; 66 Degrees over here! So here's some good Irish News
#IFP Divi' in my account today &amp; now 165p to buy = Up 31 % on #MBP(inc' Divi')",0,0,1,0,en,"In the Garden, wet with rain.","['IFP', 'MBP']"
17:06:21 12:45:40,BlackLagoon5,#Amazon #netflix #youtube #theteachershortfilm #shortfilms #IFP #indiewire #Filmindependent #filmmakers #fandango #Delta #nbc #abc #OWN,0,0,0,0,qht,New York,"['Amazon', 'netflix', 'youtube', 'theteachershortfilm', 'shortfilms', 'IFP', 'indiewire', 'Filmindependent', 'filmmakers', 'fandango', 'Delta', 'nbc', 'abc', 'OWN']"
17:06:21 09:21:19,Islamiceconomy1,"Training &amp; conferences on
#Islamicfinance #ICM #IWM #IFP #sukuk #takaful #mgmt etc
in #KualaLumpur Malaysia
VISIT 》https://t.co/pYksxtqyXi https://t.co/5Gunc6V1Vt",1,0,1,0,en,Kuala Lumpur Malaysia,"['Islamicfinance', 'ICM', 'IWM', 'IFP', 'sukuk', 'takaful', 'mgmt', 'KualaLumpur']"
17:06:21 01:32:59,heyjudylei,Can I? #KirkVanHouten #MadeInNY #IFP #nyc @ Made in NY Media Center by IFP https://t.co/HJfSHbdhzF,0,0,0,0,da,New York City,"['KirkVanHouten', 'MadeInNY', 'IFP', 'nyc']"
17:06:20 22:16:48,SSP_Hidalgo,El #IFP de la @SSP_Hidalgo te ofrece título y cédula de Técnico Superior Universitario en Seguridad Pública e Investigación Policial. https://t.co/0hpfnt6UQo,7,0,8,0,es,,['IFP']
17:06:20 16:26:31,JONAkademie,"Sauber! 45 Online-Beiträge zu #nr17 wurden von Jungjournalisten erstellt  https://t.co/1bfElotK0h, freut sich @nrecherche #JONA #ifp #djs",4,0,7,1,de,Berlin,"['nr17', 'JONA', 'ifp', 'djs']"
17:06:20 10:00:11,TAU_TTM,"#SecretBallot judgement to be announced on Thursday 10am 🤔
#ANC
#DA
#EFF
#IFP
#NFP
#FFP
#UDM
#COPE
#SABCNews",2,0,1,0,en,"Bloemfontein, South Africa","['SecretBallot', 'ANC', 'DA', 'EFF', 'IFP', 'NFP', 'FFP', 'UDM', 'COPE', 'SABCNews']"
17:06:19 21:00:29,NewSchool_IA,Read more about the summer-long #IFP &amp; #UNSS programs! https://t.co/DAR4QWaKhC https://t.co/ytlkYWXt8I,0,0,0,0,en,"New York, NY","['IFP', 'UNSS']"
17:06:19 20:40:49,SSP_Hidalgo,Inicia en #IFP taller de replicadores para la Consolidación del #NuevoSistemaDeJusticiaPenal a policías municipales y elementos de #SSPH https://t.co/DG07PxBMHG,4,0,1,0,es,,"['IFP', 'NuevoSistemaDeJusticiaPenal', 'SSPH']"
17:06:19 20:30:15,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' #IFP #WomenInFilm https://t.co/yD2CDmQx0n,1,0,1,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:06:19 16:46:45,Nea_Matzen,Coole Volos - Abkühlung im Brunnen in der Pause - mein Onlinejournalismusseminar an der #ifp… https://t.co/Z3SSUfZPrY,1,0,1,0,de,Many Places,['ifp']
17:06:19 15:45:14,Kane007,NYC Wants to Give You $15K to Make the Next 'Broad City' https://t.co/lUEB55Tlt2 #IFP #WomenInFilm,0,0,0,0,en,"Hawaii, USA","['IFP', 'WomenInFilm']"
17:06:19 12:51:08,Sims_Mkhwanazi,"Noted, but the love and vote will remain... #IFP https://t.co/NG5vxvt3gu",0,0,1,0,en,"Durban, South Africa",['IFP']
17:06:19 12:48:36,Sims_Mkhwanazi,"I hope not, thats a True Leader... #IFP https://t.co/8EjbEJGWQD",0,0,0,1,en,"Durban, South Africa",['IFP']
17:06:19 12:37:17,iswekke,Nongki-nongki #isjn #ifp @ MaxOne Hotel Makassar https://t.co/snuMAZLhms,0,0,0,0,in,"Sorong, Papua Barat","['isjn', 'ifp']"
17:06:19 11:56:00,uc3m,Si eres un estudiante internacional todavía puedes apuntarte a  la International Foundation Program #IFP https://t.co/9UmsDHPYL8,1,0,2,0,es,Madrid,['IFP']
17:06:19 11:12:17,Tumi_Manamela,"As for ""Confidential Press Briefing"". Kanjan? 😂😂😂😂😂😂👇 #IFP",0,0,0,0,en,"Sandton, South Africa",['IFP']
17:06:19 11:09:41,gpreller,@ewnreporter #IFP seems that anc in kzn may be concerned about new strength of IFP. Need to try 'capture' their party leaders.,0,0,0,0,en,Johannesburg,['IFP']
17:06:19 10:49:55,nushera,#IFP Buthelezi: We diserve to know who pulled the strings to bring down the curtain when they heard that Buthelezi was going to speak. https://t.co/szli6yh5L1,0,0,0,0,en,"Durban, South Africa",['IFP']
17:06:19 10:48:56,nushera,#IFP https://t.co/Vqkg7hxKN5,2,0,0,0,qme,"Durban, South Africa",['IFP']
17:06:19 10:48:55,nushera,#IFP President Mangosuthu Buthelezi apologises for being late. https://t.co/zbUqJNXCP6,0,0,0,0,ro,"Durban, South Africa",['IFP']
17:06:19 10:48:14,nushera,#IFP Buthelezi: There must be some excuse peddled for why this 3 day conference couldn't take place.,0,0,0,0,en,"Durban, South Africa",['IFP']
17:06:19 10:48:14,nushera,"#IFP Buthelezi: I cannot understand why I was invited in the first place, if there is no political will to see it through.",1,0,1,0,en,"Durban, South Africa",['IFP']
17:06:19 10:48:14,nushera,"#IFP Buthelezi: Despite all the arrangements , the whole event was being cancelled.",0,0,0,0,en,"Durban, South Africa",['IFP']
17:06:19 10:48:14,nushera,"#IFP Buthelezi: At the unsolicited invitation of the city council, I was to deliver a 40 minute opening session.",1,0,0,0,en,"Durban, South Africa",['IFP']
17:06:19 10:48:14,nushera,#IFP Buthelezi: I am left with many questions.,0,0,0,0,en,"Durban, South Africa",['IFP']
17:06:19 10:48:14,nushera,#IFP Buthelezi: Some 500 participants were ready to attend.,1,0,0,0,en,"Durban, South Africa",['IFP']
17:06:19 10:48:14,nushera,"#IFP Buthelezi: When my office made enquiries to confirm the information, we were told, that no reasons had advanced the directive.",1,0,0,0,en,"Durban, South Africa",['IFP']
17:06:19 10:48:14,nushera,#IFP Buthelezi: this happened despite the venue being hired.,0,0,0,0,en,"Durban, South Africa",['IFP']
17:06:19 10:48:14,nushera,#IFP Buthelezi: The people of eThekwini have been disrespected.,0,0,0,0,en,"Durban, South Africa",['IFP']
17:06:19 10:31:35,UnmovedLee,"@ForeverShakes I missed the #ifp ""confidential"" one... or maybe that's why it was confidential.. lol",0,0,1,0,en,Gauteng,['ifp']
17:06:19 10:26:48,ForeverShakes,"It's presser galore today

1) #PPreport
2) #IFP
3) #MKMVA 
4) #SAFTU on #PRASA dealings https://t.co/r30FzMHjqS",4,3,5,3,en,South Africa,"['PPreport', 'IFP', 'MKMVA', 'SAFTU', 'PRASA']"
17:06:19 10:19:14,ZimasaMatiwane,"#IFP Buthelezi was going to deliver a 9page opening address ""History, Identify &amp; Social Cohesion"" He gave it to journalists @TheMercurySA",3,0,0,0,en,,['IFP']
17:06:19 10:12:14,JJSubroyen,#IFP Buthelezi says answers must be provided as to why the 3rd Social Cohesion Conference was cancelled #ANC and explain the waste of money,1,0,1,0,en,"Durban, South Africa","['IFP', 'ANC']"
17:06:19 10:10:07,JJSubroyen,"#IFP Buthelezi says that he is tired of the games being played with the nation's unity, stability and prosperity #RSA https://t.co/VGajKIEigO",1,0,0,0,en,"Durban, South Africa","['IFP', 'RSA']"
17:06:19 10:08:19,ewnreporter,#IFP Buthelezi says someone from the eThekwini Municipality admitted that politicians are behind the sudden cancellation of the event,6,0,6,0,en,South Africa,['IFP']
17:06:19 10:08:17,ZiyandaNgcobo,#IFP Buthelezi says someone from the eThekwini Municipality admitted that politicians are behind the sudden cancellation of the event,1,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 10:07:06,JJSubroyen,#IFP Buthelezi says that he relates this as a clear pattern of behaviour on behalf of people who do not believe in social cohesion #ANC,0,0,0,0,en,"Durban, South Africa","['IFP', 'ANC']"
17:06:19 10:06:43,ewnreporter,#IFP Buthelezi: We deserve to know who pulled the strings to bring down the curtain when they heard that Buthelezi was going to speak. ZN,3,0,5,0,en,South Africa,['IFP']
17:06:19 10:06:43,ZiyandaNgcobo,#IFP Buthelezi: We deserve to know who pulled the strings to bring down the curtain when they heard that Buthelezi was going to speak. ZN,0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 10:05:34,ZimasaMatiwane,#IFP Buthelezi: We deserve to know who pulled the strings to bring down the curtain when they heard I was going to speak @TheMercurySA @IOL,3,0,0,0,en,,['IFP']
17:06:19 10:05:05,JJSubroyen,#IFP Buthelezi says that in 1999 he was offered the role as Deputy President as long as he handed #KZN to the #ANC which he declined,1,0,0,0,en,"Durban, South Africa","['IFP', 'KZN', 'ANC']"
17:06:19 10:03:03,ewnreporter,#IFP Buthelezi:We deserve to know how such an enormous waste of monet can possibly be justified. ZN,3,0,3,0,en,South Africa,['IFP']
17:06:19 10:03:03,ZiyandaNgcobo,#IFP Buthelezi:We deserve to know how such an enormous waste of monet can possibly be justified. ZN,1,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 10:02:59,SandileWela,@IsolezweNews Yiziphi izizathu ezibekiwe #IFP,0,0,0,0,ht,Durban ,['IFP']
17:06:19 10:02:58,ZimasaMatiwane,#IFP Buthelezi: To know how such an enormous waste of money can possibly be justified @TheMercurySA @IOL,4,0,0,0,en,,['IFP']
17:06:19 10:02:19,ewnreporter,"#IFP Buthelezi: We deserve to know the reasons,the real reason,for sudden cancellation of this conference.ZN",0,0,0,0,en,South Africa,['IFP']
17:06:19 10:02:19,ZiyandaNgcobo,"#IFP Buthelezi: We deserve to know the reasons,the real reason,for sudden cancellation of this conference.ZN",0,0,1,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 10:01:32,ewnreporter,"#IFP Buthelezi: I'm sick to my stomach of the games being played with our nation's unity,stability,prosperity and hope. ZN",4,0,7,0,en,South Africa,['IFP']
17:06:19 10:01:32,ZiyandaNgcobo,"#IFP Buthelezi: I'm sick to my stomach of the games being played with our nation's unity,stability,prosperity and hope. ZN",0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 10:00:33,ZiyandaNgcobo,"#IFP Buthelezi:But there's another group,who hold an enormous amount of power ,who are determined never to see old wounds healed. ZN",0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 10:00:31,JJSubroyen,"Buthelezi says this is not the first time he has interacted with #ANC leaders, attempts as far back as 1989 also being unsuccessful #IFP",0,0,0,0,en,"Durban, South Africa","['ANC', 'IFP']"
17:06:19 10:00:24,ZimasaMatiwane,#IFP Buthelezi: We deserve to know the real reasons for the sudden cancellation of this conference @TheMercurySA @IOL,3,0,1,0,en,,['IFP']
17:06:19 09:58:57,ZimasaMatiwane,#IFP Buthelezi: The people of eThekwini have been disrespected @TheMercurySA @IOL,4,0,1,0,en,,['IFP']
17:06:19 09:58:24,LicenseLiquor,IsolezweNews: Buthelezi: Bangu-500 abantu abekulindeleke ukuthi bahambele le nkomfa ebizogxila ekudingideni umlando wabantu abamnyama. #IFP…,0,0,0,0,in,National South Africa,['IFP']
17:06:19 09:57:51,ZimasaMatiwane,"#IFP Buthelezi: I am sick to the stomach if the games being played with our nations unity, stability, prosperity and hope @TheMercurySA @IOL",6,1,5,0,en,,['IFP']
17:06:19 09:57:36,ewnreporter,"#IFP Buthelezi:There are some who genuinely beleive in social cohesion &amp; reconcilliation,&amp; are willing to take necessary steps to achieve it",1,0,3,0,en,South Africa,['IFP']
17:06:19 09:57:35,ZiyandaNgcobo,"#IFP Buthelezi:There are some who genuinely beleive in social cohesion &amp; reconcilliation,&amp; are willing to take necessary steps to achieve it",0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 09:55:54,ZimasaMatiwane,"#IFP Buthelezi:I am not a fool, I have interacted with the ANC leadership in KZN for long enough to have noticed a pattern of behaviour @IOL",0,0,0,0,en,,['IFP']
17:06:19 09:54:12,ewnreporter,#IFP Buthelezi:I'm not a fool.I've interacted with the ANC leadership in this province long enough to have noticed a pattern of behaviour.ZN,0,0,3,0,en,South Africa,['IFP']
17:06:19 09:54:12,ZiyandaNgcobo,#IFP Buthelezi:I'm not a fool.I've interacted with the ANC leadership in this province long enough to have noticed a pattern of behaviour.ZN,0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 09:53:50,ZimasaMatiwane,#IFP Buthelezi: What is the point of a conference on social cohesion when those who pull the strings are set on obstructing reconciliation?,1,0,0,0,en,,['IFP']
17:06:19 09:53:46,JJSubroyen,Buthelezi says that reasons for the cancellation of the 3rd Social Cohesion Conference have not been provided #IFP,1,0,0,0,en,"Durban, South Africa",['IFP']
17:06:19 09:52:59,ZiyandaNgcobo,#IFP Buthelezi:But the fact that it was cancelled with less than 12 hours notice; the dreictive came from above the City Council. ZN,0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 09:52:03,ZiyandaNgcobo,#IFP Buthelezi: There'll undoubtedly be some excuse pedlled for why this 3 day conference couldn't take place. ZN,0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 09:51:39,ZimasaMatiwane,#IFP Buthelezi: I can't understand why I was invited...if there is no political will to see things through @TheMercurySA @IOL,4,0,1,0,en,,['IFP']
17:06:19 09:51:15,ewnreporter,"#IFP Buthelezi: I cannot understand why I was invtied in the first place, if there's no political will to see things through.ZN",1,0,3,0,en,South Africa,['IFP']
17:06:19 09:51:15,ZiyandaNgcobo,"#IFP Buthelezi: I cannot understand why I was invtied in the first place, if there's no political will to see things through.ZN",0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 09:50:34,ewnreporter,"#IFP Buthelezi: I was intiially invited on the 12th of April, but then I was told on the 29th of May that it would be postponed",0,0,0,0,en,South Africa,['IFP']
17:06:19 09:50:34,ZiyandaNgcobo,"#IFP Buthelezi: I was intiially invited on the 12th of April, but then I was told on the 29th of May that it would be postponed",0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 09:49:57,ZimasaMatiwane,#IFP Buthelezi: But apparently someone higher up in the chain of command doesn't want to hear what I have to say @TheMercurySA @IOL,5,1,2,0,en,,['IFP']
17:06:19 09:49:18,ZiyandaNgcobo,#IFP Buthelezi : the postponement is despite the venue being hired  for the 3 day conference and despite all speakers already being in DBN,0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 09:49:18,ewnreporter,#IFP Buthelezi : the postponement is despite the venue being hired  for the 3 day conference and despite all speakers already being in DBN,0,1,0,1,en,South Africa,['IFP']
17:06:19 09:48:42,ZimasaMatiwane,#IFP Buthelezi: I have pursued social cohesion and reconciliation for several decades @TheMercurySA @IOLPolitics @IOL,5,0,2,0,en,,['IFP']
17:06:19 09:48:11,ewnreporter,#IFP Buthelezi: I am left with many questions. This conference was postponed once before. ZN,0,0,1,0,en,South Africa,['IFP']
17:06:19 09:48:11,ZiyandaNgcobo,#IFP Buthelezi: I am left with many questions. This conference was postponed once before. ZN,0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 09:47:51,ZimasaMatiwane,#IFP It seems the press briefing is related to the cancellation of the social cohesion conference @TheMercurySA @IOL @IOLPolitics,4,1,1,0,en,,['IFP']
17:06:19 09:47:36,ewnreporter,"#IFP Buthelezi says he was told late last night that the event was not to proceed , with no reasons given.",2,0,2,0,en,South Africa,['IFP']
17:06:19 09:47:36,ZiyandaNgcobo,"#IFP Buthelezi says he was told late last night that the event was not to proceed , with no reasons given.",0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 09:46:41,JJSubroyen,President of the #IFP Mangosuthu Buthelezi has called an urgent meeting in Durban to brief the media #KZN https://t.co/GDr6g4PtOI,2,0,1,0,en,"Durban, South Africa","['IFP', 'KZN']"
17:06:19 09:46:36,ewnreporter,"#IFP Buthelezi says at 8 this morning the eThekwini municipality was meant to open the 3rd Social Cohesion conf on the theme ""Black History""",4,0,1,0,en,South Africa,['IFP']
17:06:19 09:46:36,ZiyandaNgcobo,"#IFP Buthelezi says at 8 this morning the eThekwini municipality was meant to open the 3rd Social Cohesion conf on the theme ""Black History""",0,0,0,0,en,"KwaZulu, South Africa",['IFP']
17:06:19 09:39:13,ewnreporter,#IFP leadership has just arrived . The media will be addressed by IFP leader Mangosuthu Buthelezi. ZN https://t.co/SkW1qjHWpx,4,2,6,0,en,South Africa,['IFP']
17:06:19 09:25:27,ZimasaMatiwane,#IFP President Mangosuthu Buthelezi called an urgent media briefing. No idea what it's about. https://t.co/3gq4QKmXSw,1,0,0,0,en,,['IFP']
17:06:19 09:18:51,IsolezweNews,I-IFP izobamba isithangami nabezindaba esikhethekile esizobe sisingethwe uMntwana wakwaPhindangene. #IFP https://t.co/ISH0ySkIRX,3,1,4,1,tl,South Africa,['IFP']
17:06:19 09:17:30,ewnreporter,#IFP The IFP has called for an urgent briefing with the media today but it's unclear what it will be about.ZN https://t.co/Wrpkc75Jbf,7,3,1,3,en,South Africa,['IFP']
17:06:19 08:11:27,1Rebone,"If the #IFP had won elections in 1994, Mangosuthu Buthelezi would still be president of South Africa",2,0,1,0,en,South Africa,['IFP']
